"Date","Open","High","Low","Close","Volume","ticker","name"
"1970-11-20 00:00:00-05:00","0.17381524271772517","0.17652247846126556","0.17327359727304614","0.17652247846126556","1046400","KO","The Coca-Cola Company (KO) Historical Data"
"1970-11-23 00:00:00-05:00","0.17652231161419038","0.17760540318385046","0.17571014165878296","0.17571014165878296","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1970-11-24 00:00:00-05:00","0.17730918454206585","0.17839710414409637","0.17730918454206585","0.17839710414409637","1968000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-11-25 00:00:00-05:00","0.17839711617998355","0.182748197342515","0.17839711617998355","0.18247626721858978","1334400","KO","The Coca-Cola Company (KO) Historical Data"
"1970-11-27 00:00:00-05:00","0.18247633960674192","0.18247633960674192","0.1816605489113431","0.1819324791431427","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1970-11-30 00:00:00-05:00","0.1819324950793114","0.18274828584616848","0.18166056482369236","0.18220442533493042","1248000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-01 00:00:00-05:00","0.18220433709466458","0.1838359178382158","0.1816604768468142","0.18247626721858978","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-02 00:00:00-05:00","0.182476255868276","0.18383590640332959","0.1822043257612653","0.18329204618930817","1171200","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-03 00:00:00-05:00","0.1843799732750192","0.18818719410729562","0.1843799732750192","0.18628348410129547","2764800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-04 00:00:00-05:00","0.1862834134227728","0.18709920346736908","0.18546762337817652","0.18709920346736908","1526400","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-07 00:00:00-05:00","0.18709935125811886","0.18900306204557624","0.18709935125811886","0.18818727135658264","1228800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-08 00:00:00-05:00","0.1881872650164097","0.19036270678043365","0.1881872650164097","0.19036270678043365","3984000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-09 00:00:00-05:00","0.19036262033858373","0.19036262033858373","0.1865553998005654","0.18764331936836243","2688000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-10 00:00:00-05:00","0.1873711558572994","0.1873711558572994","0.184923785431256","0.1854676455259323","1296000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-11 00:00:00-05:00","0.18492382720347236","0.18492382720347236","0.18329204737117058","0.1835639774799347","1689600","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-14 00:00:00-05:00","0.18356406372460096","0.18465198385051657","0.18084456217952802","0.18274827301502228","1468800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-15 00:00:00-05:00","0.18274818597528672","0.18465189590407755","0.18274818597528672","0.18329204618930817","1008000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-16 00:00:00-05:00","0.18329204618930817","0.18437996579706684","0.18302011608229746","0.18329204618930817","748800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-17 00:00:00-05:00","0.1832920575903654","0.1838359178382158","0.1819324069707394","0.18247626721858978","1104000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-18 00:00:00-05:00","0.18247621879853235","0.1838358690573752","0.18166042864322662","0.18166042864322662","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-21 00:00:00-05:00","0.18166046033591343","0.18329204093117224","0.18030061066015432","0.1808444708585739","1296000","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-22 00:00:00-05:00","0.18084454319909876","0.18193246321083237","0.17975682236715493","0.18030068278312683","1017600","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-23 00:00:00-05:00","0.1803006784262805","0.18111666821031028","0.17921295762062073","0.17921295762062073","940800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-24 00:00:00-05:00","0.18057256937026978","0.18193241926149095","0.18057256937026978","0.18057256937026978","902400","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-28 00:00:00-05:00","0.18057264462139158","0.18220442533493042","0.18057264462139158","0.18220442533493042","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-29 00:00:00-05:00","0.1832921387352224","0.1849239193809038","0.1832921387352224","0.1841079294681549","1180800","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-30 00:00:00-05:00","0.18492399807510812","0.18709944095535216","0.18492399807510812","0.18682751059532166","1737600","KO","The Coca-Cola Company (KO) Historical Data"
"1970-12-31 00:00:00-05:00","0.1868273058224104","0.18709923588439073","0.18356394589896358","0.1843799352645874","1939200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-04 00:00:00-05:00","0.18274818073275262","0.18274818073275262","0.1805725407593641","0.1808444708585739","1603200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-05 00:00:00-05:00","0.18002868477757","0.18002868477757","0.1778532439329385","0.17839710414409637","2150400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-06 00:00:00-05:00","0.1783971262455561","0.18138855695724487","0.1783971262455561","0.18138855695724487","3052800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-07 00:00:00-05:00","0.18220449529490193","0.18709944095535216","0.18220449529490193","0.18682751059532166","1603200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-08 00:00:00-05:00","0.18682751059532166","0.18682751059532166","0.18519592843513863","0.18682751059532166","1449600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-11 00:00:00-05:00","0.18655548989772797","0.18655548989772797","0.18546776898432354","0.18655548989772797","643200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-12 00:00:00-05:00","0.18655545787750702","0.1876433777839865","0.18601159751415253","0.18601159751415253","1785600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-13 00:00:00-05:00","0.18601148340790738","0.18764326267674827","0.18546762337817652","0.18709920346736908","1756800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-14 00:00:00-05:00","0.18709920346736908","0.18709920346736908","0.18573955339304193","0.18709920346736908","787200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-15 00:00:00-05:00","0.18709935035443018","0.1879153402192882","0.18601162944102576","0.18655548989772797","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-18 00:00:00-05:00","0.18655537576043008","0.18655537576043008","0.1843799352645874","0.1843799352645874","1017600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-19 00:00:00-05:00","0.1843799352645874","0.18546765551250874","0.1838358759609439","0.1843799352645874","374400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-20 00:00:00-05:00","0.1849238756833649","0.1870993171237945","0.1849238756833649","0.185739666223526","1564800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-21 00:00:00-05:00","0.1857396673324753","0.18682738805918425","0.1851958069691208","0.18601159751415253","864000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-22 00:00:00-05:00","0.18601153430544565","0.18601153430544565","0.1849238139483557","0.18519574403762817","1478400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-25 00:00:00-05:00","0.18519583875597243","0.18709935035443018","0.1849239085276213","0.18655548989772797","835200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-26 00:00:00-05:00","0.18655545787750702","0.1870993182408615","0.18601159751415253","0.18601159751415253","1728000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-27 00:00:00-05:00","0.18601162944102576","0.18655548989772797","0.18519583875597243","0.18655548989772797","825600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-28 00:00:00-05:00","0.18655542154635504","0.18981878227072196","0.18655542154635504","0.18927492201328278","1459200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-01-29 00:00:00-05:00","0.18927492201328278","0.18981878227072196","0.18873106175584356","0.18927492201328278","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-01 00:00:00-05:00","0.18927499227524075","0.18927499227524075","0.18709935125811886","0.18818727135658264","1094400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-02 00:00:00-05:00","0.18818719568046283","0.18873105592108821","0.18764333543983747","0.18791526556015015","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-03 00:00:00-05:00","0.18791526556015015","0.1890029860414009","0.18764333543983747","0.18791526556015015","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-04 00:00:00-05:00","0.1879151926916137","0.1881871227064791","0.18682727345250366","0.18709920346736908","1334400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-05 00:00:00-05:00","0.18709920346736908","0.18873098273620997","0.18709920346736908","0.18709920346736908","1459200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-08 00:00:00-05:00","0.18709920346736908","0.18709920346736908","0.18573955339304193","0.18709920346736908","1084800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-09 00:00:00-05:00","0.18709936710506542","0.18873114780106684","0.1868274368523689","0.18845921754837036","1382400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-10 00:00:00-05:00","0.18845903037331166","0.19009061026902663","0.18709918128059114","0.18981868028640747","1680000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-11 00:00:00-05:00","0.19036263385577237","0.1933540643151385","0.19036263385577237","0.19199441373348236","1132800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-12 00:00:00-05:00","0.19199441373348236","0.19308213419880726","0.1914505535008199","0.19199441373348236","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-16 00:00:00-05:00","0.19199459438428","0.19308231587305952","0.1914507336398902","0.19253845512866974","1651200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-17 00:00:00-05:00","0.19253828273764972","0.19281021286636932","0.18873106175584356","0.18927492201328278","988800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-18 00:00:00-05:00","0.18873103975645095","0.18873103975645095","0.18601153960652114","0.18764331936836243","2323200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-19 00:00:00-05:00","0.1876434099909371","0.1881872704476393","0.18655548989772797","0.18655548989772797","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-22 00:00:00-05:00","0.18655540905540285","0.1870992692764275","0.18329204854953657","0.18383590877056122","787200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-23 00:00:00-05:00","0.1838358660622313","0.18601150562060864","0.18329200596755496","0.1854676455259323","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-24 00:00:00-05:00","0.18628364987526064","0.1879154312153448","0.18628364987526064","0.18682751059532166","624000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-25 00:00:00-05:00","0.18682734589917382","0.18791526556015015","0.18628348565854846","0.18791526556015015","1315200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-02-26 00:00:00-05:00","0.1887311370978903","0.19036271852154021","0.1887311370978903","0.18954692780971527","1027200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-01 00:00:00-05:00","0.1895469128181488","0.19090676307678223","0.18818726173931086","0.19090676307678223","796800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-02 00:00:00-05:00","0.19090676307678223","0.19226641415562018","0.190090773249684","0.19090676307678223","624000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-03 00:00:00-05:00","0.19090682366997616","0.1914506842741309","0.189818903281808","0.19117875397205353","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-04 00:00:00-05:00","0.19117863069159274","0.19498585164546967","0.19090670056486797","0.19498585164546967","988800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-05 00:00:00-05:00","0.19498589524585722","0.1952578254333877","0.1933541149408994","0.19471396505832672","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-08 00:00:00-05:00","0.19557716983549653","0.19666971266269684","0.19475756265231894","0.19666971266269684","1008000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-09 00:00:00-05:00","0.19666972218966874","0.1999475508928299","0.19666972218966874","0.1999475508928299","1276800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-10 00:00:00-05:00","0.1999475354290407","0.20267909248088298","0.19940126403122657","0.20213282108306885","1372800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-11 00:00:00-05:00","0.20213283671586632","0.20213283671586632","0.1999475508928299","0.1999475508928299","1584000","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-12 00:00:00-05:00","0.19994746684479228","0.20158648053880598","0.19940119563435538","0.2004937380552292","950400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-15 00:00:00-05:00","0.1999476354013765","0.1999476354013765","0.1977623486547212","0.1994013637304306","1065600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-16 00:00:00-05:00","0.2004938561641382","0.20377168542039883","0.2004938561641382","0.20267914235591888","1046400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-17 00:00:00-05:00","0.2026791523761577","0.2037716954946518","0.20131327341520938","0.2037716954946518","1036800","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-18 00:00:00-05:00","0.20404471197455185","0.20732253947640295","0.20404471197455185","0.2059568613767624","950400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-19 00:00:00-05:00","0.20595689380083979","0.20732257211548097","0.20541062247498332","0.206230029463768","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-22 00:00:00-05:00","0.2062301088040353","0.20650324457204355","0.2021328722210892","0.20513756573200226","1094400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-23 00:00:00-05:00","0.2043179191396856","0.2043179191396856","0.20076695477447912","0.20185969769954681","1238400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-24 00:00:00-05:00","0.20185974006083582","0.20322541892528534","0.20049386113356055","0.20322541892528534","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-25 00:00:00-05:00","0.20322534741295717","0.20349848308973423","0.20104006193598542","0.20131319761276245","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1971-03-26 00:00:00-05:00","0.20158643777728805","0.20486426440730363","0.20158643777728805","0.20431779325008392","1766400","KO","The Coca-Cola Company (KO) Historical Data"
